Server ID,Sponsor,Server Name,Server Lat,Server Lon,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T18:13:15.202781Z,0.0,140.57,97.5,55.38,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T18:20:46.019392Z,0.0,137.81,95.21,60.21,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T18:28:02.048035Z,0.0,137.82,94.17,56.45,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T18:35:22.498398Z,0.0,138.22,98.85,69.89,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T18:42:39.443900Z,0.0,138.18,94.76,58.07,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T18:50:08.484471Z,0.0,138.08,95.94,61.83,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T18:57:39.153916Z,0.0,138.07,95.38,54.3,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T19:04:57.186541Z,0.0,137.81,92.14,60.75,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T19:12:13.105518Z,0.0,137.49,96.86,55.38,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T19:19:34.514503Z,0.0,138.01,97.54,55.38,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T19:26:49.978015Z,0.0,143.73,91.73,56.99,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T19:34:04.682403Z,0.0,137.99,96.52,56.99,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T19:41:26.937936Z,0.0,139.31,77.83,56.99,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T19:48:34.073284Z,0.0,137.9,97.05,65.05,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T19:55:55.971762Z,0.0,138.5,95.68,50.54,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T20:03:26.674388Z,0.0,138.41,97.82,53.77,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T20:10:32.226590Z,0.0,137.86,98.89,70.43,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T20:17:52.051093Z,0.0,137.82,95.74,60.21,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T20:24:31.915729Z,0.0,138.24,91.96,61.83,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T20:31:09.923127Z,0.0,138.27,93.12,54.84,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T20:44:54.879579Z,0.0,138.38,95.84,58.06,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T20:52:06.867266Z,0.0,143.91,96.36,48.93,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T20:58:52.941975Z,0.0,141.6,96.77,58.6,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T21:05:26.590829Z,0.0,142.42,99.69,55.91,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T21:12:23.696916Z,0.0,142.47,97.85,60.5,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T21:18:56.915461Z,0.0,140.69,90.02,62.9,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T21:25:27.294752Z,0.0,140.5,101.05,48.39,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T21:32:13.859879Z,0.0,140.44,99.53,52.15,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T21:39:00.755677Z,0.0,141.44,96.48,55.91,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T21:45:31.095696Z,0.0,140.6,92.53,60.21,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T21:52:06.170203Z,0.0,140.84,98.13,68.82,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T21:58:40.561881Z,0.0,141.88,99.4,55.38,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T22:05:23.038592Z,0.0,140.58,96.42,59.14,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T22:11:56.892380Z,0.0,142.62,88.75,67.74,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T22:18:47.314132Z,0.0,142.98,91.72,52.15,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T22:25:31.113380Z,0.0,141.81,98.45,56.99,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T22:32:13.216415Z,0.0,141,97.46,55.37,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T22:38:56.233000Z,0.0,139.51,100.06,54.84,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T22:45:39.757414Z,0.0,137.96,100.49,44.62,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T22:52:20.928002Z,0.0,138.67,97.01,64.51,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T23:00:01.763617Z,0.0,138.31,96.74,64.51,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T23:06:46.793229Z,0.0,140.11,98.77,49.46,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T23:13:20.412539Z,0.0,138.77,92.64,51.08,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T23:19:59.497309Z,0.0,142.93,92.5,51.07,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T23:26:48.560432Z,0.0,140.78,95.21,51.61,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T23:33:29.607412Z,0.0,141.28,95.37,53.76,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T23:40:19.854864Z,0.0,141.03,91.36,47.85,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T23:47:12.668108Z,0.0,140.67,83.39,51.61,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-22T23:53:47.204342Z,0.0,139.98,99.33,60.75,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T00:00:31.099185Z,0.0,141.31,92.83,26.34,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T00:07:01.174479Z,0.0,140.45,99.87,55.38,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T00:13:36.001393Z,0.0,143.69,96.67,56.45,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T00:20:34.607479Z,0.0,140.9,89.14,55.91,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T00:27:02.837494Z,0.0,140.48,92.09,50,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T00:33:49.387353Z,0.0,140.54,91.43,43.55,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T00:40:39.540006Z,0.0,140.46,91.18,48.39,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T00:47:11.985976Z,0.0,140.7,95.72,59.14,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T00:53:59.383108Z,0.0,140.77,89.6,56.45,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T01:07:46.253079Z,0.0,141.51,92.9,54.99,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T01:14:36.429001Z,0.0,140.4,62.51,51.08,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T01:21:32.605626Z,0.0,140.91,93.43,48.39,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T01:28:19.454719Z,0.0,141.42,95.09,51.08,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T01:35:45.194322Z,0.0,140.37,33.2,58.07,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T01:42:42.495009Z,0.0,141.07,68.87,57.53,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T01:49:32.681046Z,0.0,140.73,95.64,51.61,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T01:56:08.843219Z,0.0,141.2,98.92,58.06,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T02:02:45.023705Z,0.0,140.8,98.23,61.29,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T02:09:14.834016Z,0.0,140.48,98.18,52.15,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T02:16:35.540890Z,0.0,141.51,90.1,65.05,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T02:23:05.916327Z,0.0,141.25,90.92,48.93,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T02:29:53.050236Z,0.0,140.89,95.49,56.45,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T02:36:23.102547Z,0.0,140.52,88.69,56.45,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T02:43:10.683801Z,0.0,141.1,92.66,52.69,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T02:49:55.406203Z,0.0,142.23,91.08,55.92,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T02:56:22.299365Z,0.0,140.35,95.22,58.07,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T03:02:57.100281Z,0.0,142.16,88.76,54.3,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T03:09:26.919266Z,0.0,142.14,97.08,52.69,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T03:16:25.932141Z,0.0,142.65,80.32,47.85,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T03:23:07.144986Z,0.0,140.79,91.16,56.45,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T03:29:53.358095Z,0.0,140.37,93.34,54.3,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T03:36:48.721209Z,0.0,140.44,93.26,59.14,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T03:43:28.385370Z,0.0,141.86,92.76,48.92,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T03:50:11.816892Z,0.0,141.07,98.63,54.84,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T03:57:03.479755Z,0.0,140.53,98.7,49.47,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T04:03:59.218240Z,0.0,140.44,98.71,54.67,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T04:10:36.572969Z,0.0,141.24,97.03,57.52,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T04:17:10.718623Z,0.0,137.88,100.12,52.68,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T04:23:39.225317Z,0.0,138.14,96.75,60.75,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T04:30:21.835579Z,0.0,138.16,97.55,53.76,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T04:36:56.559503Z,0.0,138.5,98.17,54.3,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T04:43:33.909250Z,0.0,137.72,86.36,44.09,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T04:50:10.451511Z,0.0,139.57,98.49,60.22,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T04:56:46.176619Z,0.0,137.88,88.14,65.59,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T05:03:37.442522Z,0.0,137.69,96.6,51.61,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T05:10:07.564970Z,0.0,138.39,94.36,56.45,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T05:16:42.762049Z,0.0,138.36,95.48,51.08,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T05:23:25.322600Z,0.0,138.12,99.83,61.83,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T05:29:57.368567Z,0.0,138.54,92.85,50,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T05:36:32.821122Z,0.0,137.81,87.93,50.54,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T05:43:14.119336Z,0.0,137.85,84.25,53.29,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T05:49:44.041803Z,0.0,137.99,97.84,61.29,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T05:56:19.418162Z,0.0,137.64,95.7,50.54,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T06:02:40.278810Z,0.0,137.91,96.86,52.15,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T06:09:26.706387Z,0.0,137.77,93.7,54.84,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T06:15:56.012884Z,0.0,138.21,93.08,57.53,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T06:23:07.983245Z,0.0,138.03,91.62,67.74,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T06:29:49.213634Z,0.0,137.88,99.11,53.77,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T06:36:30.167293Z,0.0,138.01,90.2,48.39,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T06:43:09.960147Z,0.0,137.86,98.89,56.99,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T06:49:32.603854Z,0.0,138.14,101.04,54.84,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T06:56:08.280833Z,0.0,141.18,98.46,53.76,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T07:02:34.022224Z,0.0,138.03,98.08,47.85,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T07:09:06.089510Z,0.0,138.15,97.7,48.92,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T07:15:47.421579Z,0.0,137.91,93.04,58.6,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T07:22:41.194672Z,0.0,137.79,97.65,62.9,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T07:29:29.075016Z,0.0,137.46,98.04,56.44,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T07:36:12.316322Z,0.0,138.6,100.32,67.74,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T07:42:38.016584Z,0.0,137.84,96.75,58.07,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T07:49:20.412652Z,0.0,137.89,97.6,56.45,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T07:55:50.782643Z,0.0,137.92,97.3,53.23,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T08:02:21.106996Z,0.0,137.48,99.71,54.3,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T08:08:45.382314Z,0.0,137.96,98.86,47.31,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T08:15:06.813665Z,0.0,137.56,99.17,56.99,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T08:21:57.900148Z,0.0,137.54,86.63,51.07,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T08:28:40.190349Z,0.0,137.98,99.93,55.37,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T08:35:28.654002Z,0.0,137.7,92.21,52.68,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T08:42:08.200153Z,0.0,138.56,100.47,45.16,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T08:49:00.260369Z,0.0,137.62,103.31,66.13,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T08:55:38.990382Z,0.0,137.97,100.5,63.68,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T09:02:18.030811Z,0.0,138.94,94.38,53.22,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T09:09:08.875169Z,0.0,137.85,98.86,56.45,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T09:15:43.544356Z,0.0,138.97,84.54,43.01,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T09:22:22.266409Z,0.0,137.97,97.06,46.24,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T09:28:53.571926Z,0.0,139.63,39.1,55.37,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T09:35:42.506393Z,0.0,137.73,65.89,21.99,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T09:42:31.309814Z,0.0,137.93,40.35,50,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T09:49:11.418127Z,0.0,138.15,100.26,61.83,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T09:56:08.375168Z,0.0,137.92,93.45,53.76,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T10:02:57.006909Z,0.0,138.03,97.15,50.54,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T10:09:37.793951Z,0.0,137.79,101.19,48.39,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T10:16:17.516819Z,0.0,138.17,89.2,57.53,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T10:22:50.033050Z,0.0,137.59,99.02,48.38,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T10:29:28.303705Z,0.0,138.36,93.84,53.76,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T10:36:18.491014Z,0.0,140.73,93.24,53.23,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T10:43:07.615712Z,0.0,140.75,97.03,42.48,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T10:50:02.201423Z,0.0,140.94,99.95,54.3,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T10:56:41.492200Z,0.0,140.23,97.88,60.21,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T11:03:31.580892Z,0.0,140.76,93.01,58.06,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T11:10:11.055892Z,0.0,139.9,100.4,51.07,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T11:17:02.616248Z,0.0,141.12,93.84,50,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T11:23:46.345616Z,0.0,140.34,95.82,67.21,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T11:30:26.998255Z,0.0,140.69,98.8,53.23,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T11:36:58.382512Z,0.0,140.69,100.07,57.9,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T11:43:37.681644Z,0.0,140.29,94.09,54.84,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T11:50:48.250991Z,0.0,140.56,94.36,62.37,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T11:57:52.482380Z,0.0,140.69,71.34,61.83,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T12:05:05.408876Z,0.0,141.01,93.6,65.59,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T12:12:16.154882Z,0.0,140.52,96.56,54.84,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T12:18:43.168307Z,0.0,143.96,96.29,60.21,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T12:25:35.608761Z,0.0,140.9,94.18,51.07,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T12:32:28.006698Z,0.0,140.99,91.62,50,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T12:39:13.535597Z,0.0,140.43,97.77,66.15,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T12:46:36.000385Z,0.0,140.46,96.74,55.38,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T12:53:34.342764Z,0.0,141.09,101.39,63.44,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T13:00:20.073989Z,0.0,140.98,95.63,14.52,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T13:06:52.618828Z,0.0,140.52,96.26,61.82,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T13:13:35.506491Z,0.0,143.83,93.54,60.21,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T13:20:07.377291Z,0.0,142.33,98.53,66.66,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T13:27:02.512521Z,0.0,141.02,73.21,69.36,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T13:33:51.163845Z,0.0,142.34,97.4,54.3,,
,LibreSpeed,"New York, United States (2) (Clouvider)",0.0,0.0,2026-08-23T13:40:14.135530Z,0.0,142.52,186.26,39.24,,
,LibreSpeed,"New York, United States (2) (Clouvider)",0.0,0.0,2026-08-23T13:46:51.442696Z,0.0,142.54,200.03,0.52,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T13:53:22.933755Z,0.0,140.28,97.22,58.6,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T14:06:23.728909Z,0.0,140.66,97.56,48.38,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T14:12:58.043908Z,0.0,140.93,98.21,28.49,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T14:21:41.959234Z,0.0,141.24,95.83,61.29,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T14:28:17.955264Z,0.0,140.39,99.65,53.23,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T14:34:49.816779Z,0.0,140.51,94.85,59.68,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T14:41:30.381469Z,0.0,140.35,95.67,62.9,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T14:48:04.842510Z,0.0,140.92,91.28,56.46,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T14:54:39.847830Z,0.0,140.88,98.6,54.3,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T15:01:06.268363Z,0.0,140.3,61.65,55.38,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T15:07:29.869291Z,0.0,141.03,90.7,70.43,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T15:14:02.064510Z,0.0,140.41,93.33,52.69,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T15:20:52.933732Z,0.0,140.69,89.74,54.84,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T15:27:32.824540Z,0.0,140.69,89.46,43.01,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T15:34:06.605074Z,0.0,140.62,98.92,65.05,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T15:40:50.724495Z,0.0,140.18,88.24,65.05,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T15:48:00.209915Z,0.0,140.62,96.17,61.83,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T15:54:46.911446Z,0.0,140.38,88.21,61.29,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T16:01:21.404878Z,0.0,140.43,86.3,61.83,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T16:08:09.049593Z,0.0,140.28,87.39,57.53,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T16:14:41.539116Z,0.0,140.81,86.41,58.6,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T16:21:34.926177Z,0.0,140.27,90.79,47.85,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T16:28:15.139018Z,0.0,139.76,96.85,59.14,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T16:41:38.058161Z,0.0,140.73,90.72,63.44,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T16:48:09.350780Z,0.0,140.22,90.16,50,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T16:54:43.990833Z,0.0,140.61,93.38,56.98,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-23T17:01:30.120319Z,0.0,140.54,96.68,43.01,,
